# Sid
9200001, 4160000, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Puppy
9200001, 4160001, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Kitty
9200001, 4160002, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Bunny
9200001, 4160003, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Mini Kargo
9200001, 4160004, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Husky
9200001, 4160005, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Pig
9200001, 4160006, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Panda
9200001, 4160007, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Dino
9200001, 4160008, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : White Tiger
9200001, 4160009, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Rudolph
9200001, 4160010, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Monkey
9200001, 4160012, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Mini Yeti
9200001, 4160013, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Robot
9200001, 4160014, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Penguin
9200001, 4160015, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Jr. Balrog
9200001, 4160017, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Golden Pig
9200001, 4160020, 1000, 1, 1, 0, 0, 0.000000                                                                            # Pet Command Guide : Turkey
